-42	1	0.000181
-42	1	0.000249
-42	1	0.000227
-42	1	0.000317
-42	1	0.000227
-42	1	0.000476
-42	1	0.000363
-42	1	0.000181
-42	1	0.000454
-42	1	0.000363
-42	1	0.000181
-42	1	0.000499
-42	1	0.000544
-42	1	0.000204
-42	1	0.000249
-42	1	0.000340
-42	1	0.000204
-42	1	0.000476
-42	1	0.000363
-42	1	0.000181
-42	1	0.000454
-42	1	0.000363
-42	1	0.000204
-42	1	0.000476
-42	1	0.000363
-42	1	0.000181
-42	1	0.000249
-42	1	0.000204
-42	1	0.000363
-42	1	0.000181
-42	1	0.000476
-42	1	0.000567
-42	1	0.000454
-42	1	0.000567
-42	1	0.000454
-42	1	0.000544
-42	1	0.000476
-42	1	0.000544
-42	1	0.000476
-42	1	0.000522
-42	1	0.000454
-42	1	0.000522
-42	1	0.000499
-42	1	0.000476
-42	1	0.000522
-42	1	0.000499
-42	1	0.000522
-42	1	0.000476
-42	1	0.000522
-42	1	0.000476
-42	1	0.000522
-42	1	0.000476
-42	1	0.000522
-42	1	0.000499
-42	1	0.000522
-42	1	0.000476
-42	1	0.000522
-42	1	0.000476
-42	1	0.000522
-42	1	0.000499
-42	1	0.000499
-42	1	0.000499
-42	1	0.000522
-42	1	0.000476
-42	1	0.000522
-42	1	0.000476
-42	1	0.000522
-42	1	0.000499
-42	1	0.000499
-42	1	0.000499
-42	1	0.000522
-42	1	0.000476
-42	1	0.000544
-42	1	0.000476
-42	1	0.000544
-42	1	0.000499
-42	1	0.000522
-42	1	0.000522
-42	1	0.000522
-42	1	0.000499
-42	1	0.000227
-42	1	0.000317
-42	1	0.000522
-42	1	0.000204
-42	1	0.000295
-42	1	0.000522
-42	1	0.000068
-42	1	0.000045
-42	1	0.000181
-42	1	0.000181
-42	1	0.000181
-42	1	0.000045
-42	1	0.000159
-42	1	0.000091
-42	1	0.000068
-42	1	0.000045
-42	1	0.000204
-42	1	0.000045
-42	1	0.000045
-42	1	0.000045
-42	1	0.000091
-42	1	0.000091
-42	1	0.000227
-42	1	0.000136
-42	1	0.000317
-42	1	0.000091
-42	1	0.000181
-42	1	0.000045
-42	1	0.000136
-42	1	0.000091
-42	1	0.000522
-42	1	0.000045
-42	1	0.000045
-42	1	0.000045
-42	1	0.000136
-42	1	0.000227
-42	1	0.000272
-42	1	0.000340
-42	1	0.000159
-42	1	0.000249
-42	1	0.000113
-42	1	0.000454
-42	1	0.000068
-42	1	0.000227
-42	1	0.000091
-42	1	0.000091
-42	1	0.000136
-42	1	0.000045
-42	1	0.000045
-42	1	0.000045
-42	1	0.000045
-42	1	0.000068
-42	1	0.000045
-42	1	0.000068
-42	1	0.000113
-42	1	0.000045
-42	1	0.000204
-42	1	0.000045
-42	1	0.000136
-42	1	0.000159
-42	1	0.000091
-42	1	0.000045
-42	1	0.000113
-42	1	0.000091
-42	1	0.000045
-42	1	0.000159
-42	1	0.000045
-42	1	0.000091
-42	1	0.000091
-42	1	0.000113
-42	1	0.000068
-42	1	0.000113
-42	1	0.000091
-42	1	0.000068
-42	1	0.000136
-42	1	0.000159
-42	1	0.000136
-42	1	0.000181
-42	1	0.000045
-42	1	0.000068
-42	1	0.000113
-42	1	0.000091
-42	1	0.000091
-42	1	0.000136
-42	1	0.000045
-42	1	0.000159
-42	1	0.000272
-42	1	0.000091
-42	1	0.000181
-42	1	0.000091
-42	1	0.000249
-42	1	0.000068
-42	1	0.000068
-42	1	0.000204
-42	1	0.000113
-42	1	0.000363
-42	1	0.000227
-42	1	0.000068
-42	1	0.000068
-42	1	0.000045
-42	1	0.000068
-42	1	0.000068
-42	1	0.000068
-42	1	0.000068
-42	1	0.000181
-42	1	0.000091
-42	1	0.000249
-42	1	0.000068
-42	1	0.000136
-42	1	0.000136
-42	1	0.000068
-42	1	0.000091
-42	1	0.000136
-42	1	0.000091
-42	1	0.000317
-42	1	0.000045
-42	1	0.000113
-42	1	0.000091
-42	1	0.000045
-42	1	0.000068
-42	1	0.000068
-42	1	0.000068
-42	1	0.000204
-42	1	0.000068
-42	1	0.000181
-42	1	0.000045
-42	1	0.000068
-42	1	0.000091
-42	1	0.000091
-42	1	0.000068
-42	1	0.000091
-42	1	0.000091
-42	1	0.000159
-42	1	0.000295
-42	1	0.000181
-42	1	0.000068
-42	1	0.000113
-42	1	0.000113
-42	1	0.000068
-42	1	0.000045
-42	1	0.000068
-42	1	0.000068
-42	1	0.000091
-42	1	0.000181
-42	1	0.000204
-42	1	0.000272
-42	1	0.000091
-42	1	0.000159
-42	1	0.000249
-42	1	0.000045
-42	1	0.000113
-42	1	0.000091
-42	1	0.000091
-42	1	0.000136
-42	1	0.000045
-42	1	0.000068
-42	1	0.000045
-42	1	0.000091
-42	1	0.000068
-42	1	0.000181
-42	1	0.000227
-42	1	0.000295
-42	1	0.000227
-42	1	0.000272
-42	1	0.000045
-42	1	0.000136
-42	1	0.000181
-42	1	0.000113
-42	1	0.000159
-42	1	0.000068
-42	1	0.000068
-42	1	0.000091
-42	1	0.000159
-42	1	0.000181
-42	1	0.000295
-42	1	0.000317
-42	1	0.000045
-42	1	0.000159
-42	1	0.000227
-42	1	0.000272
-42	1	0.000317
-42	1	0.000181
-42	1	0.000159
-42	1	0.000068
-42	1	0.000295
-42	1	0.000204
-42	1	0.000295
-42	1	0.000249
-42	1	0.000249
-42	1	0.000227
-42	1	0.000272
-42	1	0.000522
-42	1	0.000499
-42	1	0.000499
-42	1	0.000499
-42	1	0.000499
-42	1	0.000204
-42	1	0.000317
-42	1	0.000499
-42	1	0.000204
-42	1	0.000068
-42	1	0.000249
-42	1	0.000476
-42	1	0.000272
-42	1	0.000249
-42	1	0.000499
-42	1	0.000272
-42	1	0.000249
-42	1	0.000499
-42	1	0.000522
-42	1	0.000499
-42	1	0.000136
-42	1	0.000136
-42	1	0.000227
-42	1	0.000499
-42	1	0.000204
-42	1	0.000317
-42	1	0.000227
-42	1	0.000272
-42	1	0.000499
-42	1	0.000249
-42	1	0.000227
-42	1	0.000204
-42	1	0.000317
-42	1	0.000227
-42	1	0.000045
-42	1	0.000249
-42	1	0.000204
-42	1	0.000272
-42	1	0.000522
-42	1	0.000249
-43	1	0.000227
-43	1	0.000522
-43	1	0.000499
-43	1	0.000522
-43	1	0.000227
-43	1	0.000272
-43	1	0.000522
-43	1	0.000476
-43	1	0.000522
-43	1	0.000522
-43	1	0.000249
-43	1	0.000227
-43	1	0.000227
-43	1	0.000295
-43	1	0.000181
-43	1	0.000317
-43	1	0.000522
-43	1	0.000499
-43	1	0.000113
-43	1	0.000068
-43	1	0.000068
-43	1	0.000272
-43	1	0.000204
-43	1	0.000068
-43	1	0.000181
-43	1	0.000544
-43	1	0.000249
-43	1	0.000227
-43	1	0.000249
-43	1	0.000272
-43	1	0.000181
-43	1	0.000295
-43	1	0.000249
-43	1	0.000295
-43	1	0.000136
-43	1	0.000068
-43	1	0.000045
-43	1	0.000227
-43	1	0.000227
-43	1	0.000317
-43	1	0.000113
-43	1	0.000045
-43	1	0.000113
-43	1	0.000159
-43	1	0.000181
-43	1	0.000408
-43	1	0.000091
-43	1	0.000091
-43	1	0.000249
-43	1	0.000567
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000227
-43	1	0.000567
-43	1	0.000136
-43	1	0.000113
-43	1	0.000091
-43	1	0.000113
-43	1	0.000181
-43	1	0.000045
-43	1	0.000045
-43	1	0.000272
-43	1	0.000045
-43	1	0.000136
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000499
-43	1	0.000091
-43	1	0.000045
-43	1	0.000113
-43	1	0.000227
-43	1	0.000136
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000249
-43	1	0.000113
-43	1	0.000091
-43	1	0.000272
-43	1	0.000227
-43	1	0.000045
-43	1	0.000272
-43	1	0.000113
-43	1	0.000068
-43	1	0.000272
-43	1	0.000272
-43	1	0.000249
-43	1	0.000068
-43	1	0.000091
-43	1	0.000113
-43	1	0.000227
-43	1	0.000136
-43	1	0.000113
-43	1	0.000204
-43	1	0.000045
-43	1	0.000113
-43	1	0.000091
-43	1	0.000068
-43	1	0.000272
-43	1	0.000204
-43	1	0.000091
-43	1	0.000045
-43	1	0.000136
-43	1	0.000045
-43	1	0.000091
-43	1	0.000113
-43	1	0.000295
-43	1	0.000136
-43	1	0.000091
-43	1	0.000272
-43	1	0.000045
-43	1	0.000091
-43	1	0.000068
-43	1	0.000091
-43	1	0.000227
-43	1	0.000068
-43	1	0.000091
-43	1	0.000227
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000295
-43	1	0.000181
-43	1	0.000159
-43	1	0.000091
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000113
-43	1	0.000159
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000295
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000113
-43	1	0.000068
-43	1	0.000159
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000204
-43	1	0.000091
-43	1	0.000113
-43	1	0.000045
-43	1	0.000159
-43	1	0.000159
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000136
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000068
-43	1	0.000136
-43	1	0.000045
-43	1	0.000159
-43	1	0.000091
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000113
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000091
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000136
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000113
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000204
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000068
-43	1	0.000045
-43	1	0.000136
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000136
-43	1	0.000113
-43	1	0.000068
-43	1	0.000068
-43	1	0.000113
-43	1	0.000091
-43	1	0.000091
-43	1	0.000091
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000045
-43	1	0.000204
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000113
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000204
-43	1	0.000091
-43	1	0.000091
-43	1	0.000091
-43	1	0.000045
-43	1	0.000136
-43	1	0.000091
-43	1	0.000181
-43	1	0.000159
-43	1	0.000045
-43	1	0.000113
-43	1	0.000159
-43	1	0.000091
-43	1	0.000113
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000159
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000136
-43	1	0.000113
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000136
-43	1	0.000045
-43	1	0.000113
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000136
-43	1	0.000113
-43	1	0.000317
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000091
-43	1	0.000045
-43	1	0.000272
-43	1	0.000159
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000113
-43	1	0.000136
-43	1	0.000091
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000068
-43	1	0.000113
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000136
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000113
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000227
-43	1	0.000227
-43	1	0.000136
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000113
-43	1	0.000045
-43	1	0.000113
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000227
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000113
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000136
-43	1	0.000045
-43	1	0.000249
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000227
-43	1	0.000091
-43	1	0.000045
-43	1	0.000159
-43	1	0.000091
-43	1	0.000113
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000113
-43	1	0.000181
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000091
-43	1	0.000113
-43	1	0.000249
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000113
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000159
-43	1	0.000159
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000113
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000091
-43	1	0.000136
-43	1	0.000045
-43	1	0.000068
-43	1	0.000091
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000136
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000113
-43	1	0.000136
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000068
-43	1	0.000113
-43	1	0.000113
-43	1	0.000068
-43	1	0.000295
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000227
-43	1	0.000159
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000159
-43	1	0.000045
-43	1	0.000091
-43	1	0.000091
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000113
-43	1	0.000068
-43	1	0.000113
-43	1	0.000091
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000136
-43	1	0.000068
-43	1	0.000113
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000136
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000113
-43	1	0.000091
-43	1	0.000113
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000181
-43	1	0.000045
-43	1	0.000227
-43	1	0.000091
-43	1	0.000091
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000181
-43	1	0.000091
-43	1	0.000181
-43	1	0.000181
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000136
-43	1	0.000091
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000249
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000113
-43	1	0.000068
-43	1	0.000159
-43	1	0.000091
-43	1	0.000068
-43	1	0.000113
-43	1	0.000159
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000113
-43	1	0.000113
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000113
-43	1	0.000113
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000159
-43	1	0.000068
-43	1	0.000045
-43	1	0.000113
-43	1	0.000181
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000136
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000204
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000204
-43	1	0.000113
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000068
-43	1	0.000204
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000272
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000227
-43	1	0.000068
-43	1	0.000068
-43	1	0.000091
-43	1	0.000068
-43	1	0.000181
-43	1	0.000113
-43	1	0.000136
-43	1	0.000045
-43	1	0.000068
-43	1	0.000091
-43	1	0.000113
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000181
-43	1	0.000091
-43	1	0.000113
-43	1	0.000045
-43	1	0.000136
-43	1	0.000068
-43	1	0.000113
-43	1	0.000045
-43	1	0.000136
-43	1	0.000068
-43	1	0.000091
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000136
-43	1	0.000068
-43	1	0.000136
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000091
-43	1	0.000136
-43	1	0.000091
-43	1	0.000159
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000113
-43	1	0.000113
-43	1	0.000136
-43	1	0.000045
-43	1	0.000091
-43	1	0.000136
-43	1	0.000227
-43	1	0.000068
-43	1	0.000091
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000091
-43	1	0.000113
-43	1	0.000204
-43	1	0.000113
-43	1	0.000113
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000091
-43	1	0.000136
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000159
-43	1	0.000181
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000068
-43	1	0.000068
-43	1	0.000159
-43	1	0.000113
-43	1	0.000045
-43	1	0.000113
-43	1	0.000159
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000045
-43	1	0.000091
-43	1	0.000045
-43	1	0.000136
-43	1	0.000136
-43	1	0.000068
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000113
-43	1	0.000181
-43	1	0.000068
-43	1	0.000045
-43	1	0.000045
-43	1	0.000136
-43	1	0.000113
-43	1	0.000045
-43	1	0.000045
-43	1	0.000068
-43	1	0.000045
-43	1	0.000068
-43	1	0.000159
-43	1	0.000091
-43	1	0.000045
-43	1	0.000068
-43	1	0.000068
-43	1	0.000295
-43	1	0.000068
-43	1	0.000159
-43	1	0.000113
-43	1	0.000159
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000068
-43	1	0.000272
-43	1	0.000045
-43	1	0.000068
-43	1	0.000136
-43	1	0.000068
-43	1	0.000295
-43	1	0.000045
-43	1	0.000249
-43	1	0.000295
-43	1	0.000045
-43	1	0.000181
-43	1	0.000317
-43	1	0.000045
-43	1	0.000113
-43	1	0.000068
-43	1	0.000317
-43	1	0.000068
-43	1	0.000159
-43	1	0.000385
-43	1	0.000068
-43	1	0.000091
-43	1	0.000249
-43	1	0.000249
-44	1	0.000499
-44	1	0.000340
-44	1	0.000227
-44	1	0.000249
-44	1	0.000295
-44	1	0.000249
-44	1	0.000317
-44	1	0.000204
-44	1	0.000340
-44	1	0.000385
-44	1	0.000249
-44	1	0.000272
-44	1	0.000045
-44	1	0.000204
-44	1	0.000317
-44	1	0.000272
-44	1	0.000272
-44	1	0.000272
-44	1	0.000272
-44	1	0.000295
-44	1	0.000272
-44	1	0.000272
-44	1	0.000340
-44	1	0.000249
-44	1	0.000317
-44	1	0.000227
-44	1	0.000317
-44	1	0.000272
-44	1	0.000295
-44	1	0.000249
-44	1	0.000340
-44	1	0.000249
-44	1	0.000544
-44	1	0.000317
-44	1	0.000272
-44	1	0.000295
-44	1	0.000227
-44	1	0.000363
-44	1	0.000227
-44	1	0.000544
-44	1	0.000363
-44	1	0.000227
-44	1	0.000544
-44	1	0.000363
-44	1	0.000227
-44	1	0.000544
-44	1	0.000385
-44	1	0.000204
-44	1	0.000544
-44	1	0.000385
-44	1	0.000204
-44	1	0.000544
-44	1	0.000385
-44	1	0.000204
-44	1	0.000544
-44	1	0.000363
-44	1	0.000227
-44	1	0.000544
-44	1	0.000590
-44	1	0.000544
-44	1	0.000363
-44	1	0.000227
-44	1	0.000544
-44	1	0.000567
-44	1	0.000567
-44	1	0.000363
-44	1	0.000204
-44	1	0.000567
-44	1	0.000590
-44	1	0.000544
-44	1	0.000363
-44	1	0.000204
-44	1	0.000567
-44	1	0.000590
-44	1	0.000544
-44	1	0.000385
-44	1	0.000204
-44	1	0.000522
-44	1	0.000612
-44	1	0.000544
-44	1	0.000385
-44	1	0.000204
-44	1	0.000522
-44	1	0.000612
-44	1	0.000544
-44	1	0.000408
-44	1	0.000181
-44	1	0.000544
-44	1	0.000590
-44	1	0.000544
-44	1	0.000408
-44	1	0.000181
-44	1	0.000544
-44	1	0.000590
-44	1	0.000544
-44	1	0.000408
-44	1	0.000181
-44	1	0.000544
-44	1	0.000590
-44	1	0.000544
-44	1	0.000249
-44	1	0.000159
-44	1	0.000181
-44	1	0.000544
-44	1	0.000590
-44	1	0.000544
-44	1	0.000431
-44	1	0.000159
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000272
-44	1	0.000181
-44	1	0.000159
-44	1	0.000522
-44	1	0.000612
-44	1	0.000544
-44	1	0.000249
-44	1	0.000181
-44	1	0.000159
-44	1	0.000522
-44	1	0.000612
-44	1	0.000499
-44	1	0.000635
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000272
-44	1	0.000340
-44	1	0.000522
-44	1	0.000272
-44	1	0.000340
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000295
-44	1	0.000317
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000295
-44	1	0.000317
-44	1	0.000522
-44	1	0.000295
-44	1	0.000317
-44	1	0.000522
-44	1	0.000272
-44	1	0.000204
-44	1	0.000136
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000317
-44	1	0.000295
-44	1	0.000522
-44	1	0.000272
-44	1	0.000363
-44	1	0.000499
-44	1	0.000295
-44	1	0.000317
-44	1	0.000522
-44	1	0.000635
-44	1	0.000499
-44	1	0.000476
-44	1	0.000159
-44	1	0.000499
-44	1	0.000635
-44	1	0.000499
-44	1	0.000476
-44	1	0.000159
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000454
-44	1	0.000159
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000499
-44	1	0.000113
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000635
-44	1	0.000499
-44	1	0.000635
-44	1	0.000522
-44	1	0.000476
-44	1	0.000136
-44	1	0.000522
-44	1	0.000612
-44	1	0.000499
-44	1	0.000635
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000317
-44	1	0.000295
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000612
-44	1	0.000544
-44	1	0.000612
-44	1	0.000522
-44	1	0.000476
-44	1	0.000136
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-44	1	0.000476
-44	1	0.000159
-44	1	0.000522
-44	1	0.000612
-44	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000476
-45	1	0.000159
-45	1	0.000499
-45	1	0.000612
-45	1	0.000522
-45	1	0.000476
-45	1	0.000159
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000476
-45	1	0.000159
-45	1	0.000499
-45	1	0.000612
-45	1	0.000522
-45	1	0.000499
-45	1	0.000136
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000522
-45	1	0.000612
-45	1	0.000522
-45	1	0.000476
-45	1	0.000136
-45	1	0.000522
-45	1	0.000635
-45	1	0.000522
-45	1	0.000454
-45	1	0.000159
-45	1	0.000499
